0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,vid_id,vid_type
5547.0,189017.0,788630.0,8350.0,0.0,106757.0,80994.0,297683.0,20121.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,172348.0,216375.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,168770.0,0.0,182849.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,170819.0,186161.0,3617.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,172244.0,0.0,342969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170772.0,0.0,15376.0,161867.0,168.0,224.0,0.0,0.0,0.0,0.0,173393.0,0.0,162514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170926.0,0.0,0.0,190982.0,0.0,0.0,0.0,0.0,0.0,0.0,170540.0,0.0,509.0,182108.0,0.0,62.0,0.0,0.0,0.0,0.0,170851.0,143.0,0.0,237116.0,0.0,0.0,0.0,0.0,0.0,0.0,172246.0,0.0,0.0,0.0,231230.0,0.0,0.0,0.0,0.0,0.0,172083.0,0.0,0.0,0.0,0.0,185694.0,0.0,0.0,0.0,0.0,170579.0,0.0,0.0,0.0,0.0,158749.0,0.0,0.0,0.0,0.0,172013.0,0.0,691.0,0.0,0.0,0.0,274946.0,0.0,0.0,1573.0,169123.0,0.0,0.0,0.0,0.0,0.0,0.0,266494.0,0.0,40741.0,130120.0,0.0,54.0,0.0,0.0,0.0,185318.0,129778.0,0.0,87760.0,84466.0,0.0,0.0,0.0,0.0,0.0,0.0,217589.0,1392.0,50293.0,120247.0,0.0,171.0,2338.0,0.0,0.0,0.0,0.0,277921.0,103072.0,67693.0,0.0,6347.0,0.0,0.0,0.0,0.0,0.0,182990.0,140656.0,31533.0,0.0,0.0,0.0,0.0,0.0,0.0,126562.0,0.0,75232.0,97059.0,0.0,0.0,62.0,0.0,0.0,0.0,242349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188870.0,0.0,0.0,0.0,0.0,0.0,654.0,39.0,0.0
3458.0,304063.0,546889.0,30798.0,58217.0,0.0,405.0,200.0,274.0,0.0,554.0,0.0,274.0,348.0,0.0,174.0,4944.0,0.0,714.0,0.0,0.0,168.0,0.0,0.0,4510.0,893.0,363.0,0.0,0.0,0.0,1784.0,325033.0,728183.0,374561.0,448937.0,572702.0,472080.0,549911.0,636126.0,385681.0,469345.0,526246.0,635251.0,385654.0,271422.0,724258.0,557663.0,463771.0,553484.0,468149.0,243559.0,498567.0,235248.0,668224.0,533326.0,487394.0,545764.0,476123.0,405204.0,617359.0,136538.0,652973.0,501120.0,521350.0,367668.0,654218.0,522856.0,499831.0,388688.0,633223.0,158783.0,234088.0,463609.0,643377.0,456680.0,565401.0,230039.0,451008.0,516383.0,505331.0,210246.0,538704.0,477456.0,543647.0,388411.0,633418.0,162848.0,600016.0,534784.0,22392.0,0.0,168.0,112967.0,906192.0,155904.0,794832.0,594636.0,410902.0,398224.0,623943.0,389942.0,77500.0,0.0,306821.0,750526.0,457001.0,429949.0,466780.0,408435.0,198616.0,74.0,10132.0,4887.0,5785.0,900754.0,604298.0,329088.0,505196.0,168136.0,0.0,0.0,62.0,0.0,0.0,91936.0,879744.0,69788.0,488592.0,396905.0,624142.0,200435.0,105854.0,352687.0,0.0,0.0,306488.0,534654.0,629310.0,300928.0,721600.0,119833.0,575024.0,155904.0,643104.0,185314.0,2848.0,768615.0,643125.0,185309.0,678855.0,126672.0,664824.0,0.0,0.0,0.0,0.0,73992.0,947952.0,263216.0,756219.0,341309.0,679551.0,455511.0,17613.0,0.0,0.0,2806.0,5629.0,0.0,0.0,0.0,0.0,0.0,307062.0,726823.0,587422.0,26448.0,279855.0,520839.0,323964.0,0.0,0.0,0.0,0.0,0.0,81042.0,602999.0,502555.0,86304.0,509536.0,116928.0,306240.0,378852.0,531864.0,176955.0,682080.0,11418.0,62766.0,0.0,0.0,0.0,0.0,124.0,307071.0,371851.0,725318.0,11199.0,387165.0,342549.0,494195.0,245118.0,359543.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,684442.0,657094.0,121104.0,420465.0,3022.0,0.0,0.0,0.0,323.0,2670.0,0.0,0.0,0.0,0.0,26693.0,846336.0,30.0,0.0
4969.0,329762.0,587078.0,275162.0,0.0,287.0,1306.0,342.0,959.0,0.0,0.0,0.0,499.0,354.0,143154.0,1181771.0,7975.0,621.0,0.0,0.0,530767.0,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,108.0,170421.0,325275.0,62.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,169321.0,291998.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,170924.0,374816.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,174739.0,176848.0,100661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170578.0,7024.0,274938.0,0.0,168.0,0.0,251.0,186.0,0.0,0.0,169584.0,163076.0,275148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170486.0,0.0,445504.0,12317.0,0.0,0.0,0.0,0.0,0.0,0.0,170843.0,504.0,0.0,407296.0,62.0,0.0,0.0,0.0,0.0,0.0,170713.0,0.0,0.0,260828.0,0.0,0.0,0.0,0.0,0.0,99.0,176117.0,0.0,407.0,247485.0,0.0,0.0,0.0,0.0,0.0,0.0,173772.0,0.0,0.0,395534.0,0.0,0.0,0.0,0.0,0.0,0.0,173512.0,0.0,0.0,0.0,439851.0,2848.0,0.0,0.0,0.0,0.0,169637.0,5215.0,0.0,0.0,336019.0,0.0,0.0,0.0,0.0,0.0,170462.0,0.0,0.0,112934.0,502979.0,0.0,0.0,0.0,0.0,0.0,170701.0,0.0,0.0,0.0,311116.0,0.0,0.0,0.0,0.0,16768.0,153812.0,0.0,0.0,0.0,168845.0,314467.0,0.0,0.0,0.0,0.0,172420.0,0.0,0.0,0.0,454498.0,0.0,0.0,0.0,0.0,47392.0,124573.0,616.0,0.0,252016.0,22035.0,0.0,0.0,0.0,0.0,83584.0,88455.0,0.0,0.0,341483.0,0.0,0.0,0.0,0.0,0.0,0.0,174006.0,0.0,0.0,468947.0,172.0,6040.0,2139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165830.0,6224.0,0.0,0.0,0.0,0.0,43.0,0.0
597352.0,932640.0,1091385.0,849551.0,737823.0,48241.0,1536.0,3244.0,248433.0,627634.0,857830.0,406877.0,125403.0,365.0,172952.0,253533.0,0.0,0.0,0.0,74.0,977.0,0.0,0.0,0.0,172688.0,0.0,476042.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,174666.0,0.0,143088.0,258914.0,0.0,0.0,763.0,62.0,0.0,62.0,169257.0,0.0,0.0,224836.0,168.0,0.0,0.0,0.0,0.0,0.0,172225.0,0.0,0.0,0.0,422737.0,0.0,697.0,0.0,0.0,0.0,171062.0,0.0,0.0,0.0,292734.0,146773.0,0.0,0.0,0.0,0.0,172537.0,0.0,0.0,0.0,0.0,208139.0,697.0,0.0,0.0,0.0,172227.0,0.0,0.0,0.0,0.0,235312.0,88554.0,0.0,0.0,0.0,170557.0,0.0,0.0,0.0,62.0,0.0,404268.0,0.0,0.0,0.0,173409.0,0.0,0.0,0.0,0.0,0.0,136790.0,316749.0,0.0,0.0,169315.0,0.0,0.0,0.0,0.0,0.0,697.0,453920.0,261555.0,181.0,172124.0,6465.0,0.0,0.0,0.0,0.0,86550.0,408457.0,0.0,0.0,171868.0,0.0,0.0,0.0,0.0,0.0,697.0,240998.0,629250.0,18277.0,153923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453974.0,47771.0,170731.0,0.0,0.0,0.0,0.0,0.0,697.0,0.0,65488.0,371090.0,98069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467776.0,134168.0,124433.0,747.0,0.0,0.0,0.0,0.0,763.0,0.0,135237.0,142285.0,68898.0,0.0,2164.0,448.0,0.0,0.0,0.0,0.0,0.0,355004.0,120801.0,0.0,0.0,0.0,0.0,0.0,697.0,0.0,0.0,151792.0,428164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218726.0,273607.0,0.0,0.0,0.0,0.0,0.0,697.0,0.0,0.0,0.0,0.0,561.0,0.0,0.0,169429.0,317440.0,404364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0
1084368.0,645888.0,828240.0,201099.0,0.0,0.0,12075.0,0.0,62.0,45571.0,702802.0,100096.0,2378.0,0.0,0.0,1251.0,199.0,0.0,0.0,687.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,1648.0,0.0,0.0,168.0,132.0,0.0,0.0,0.0,839.0,0.0,0.0,63.0,0.0,0.0,109106.0,612153.0,736963.0,765642.0,641712.0,778933.0,974822.0,584818.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,898665.0,733270.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,132304.0,780912.0,793551.0,0.0,0.0,63.0,0.0,124.0,0.0,0.0,0.0,768512.0,841141.0,128.0,0.0,168.0,0.0,0.0,0.0,0.0,378688.0,897474.0,514821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738108.0,854752.0,90732.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,835530.0,675154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813056.0,824859.0,116683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464005.0,1000848.0,342892.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,166268.0,769840.0,779520.0,75396.0,0.0,0.0,0.0,0.0,0.0,0.0,166746.0,2848.0,892400.0,724368.0,108.0,0.0,0.0,0.0,0.0,0.0,166731.0,0.0,314656.0,1017680.0,291847.0,0.0,0.0,0.0,0.0,0.0,166255.0,0.0,0.0,337078.0,840960.0,21637.0,0.0,0.0,0.0,0.0,167402.0,0.0,0.0,391216.0,214652.0,0.0,0.0,0.0,0.0,0.0,166089.0,0.0,0.0,0.0,555591.0,922403.0,0.0,0.0,0.0,0.0,166236.0,0.0,0.0,0.0,488656.0,920176.0,205737.0,0.0,0.0,0.0,166829.0,0.0,0.0,0.0,0.0,414880.0,765728.0,452298.0,0.0,0.0,166659.0,0.0,0.0,0.0,0.0,214431.0,758703.0,645920.0,0.0,0.0,166244.0,0.0,0.0,0.0,0.0,0.0,519280.0,528947.0,0.0,0.0,168121.0,0.0,0.0,5.0,0.0
999153.0,695685.0,0.0,3279.0,20060.0,756940.0,778487.0,545735.0,0.0,0.0,172107.0,76623.0,365656.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,170607.0,293775.0,179998.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,170730.0,139264.0,267140.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,262568.0,573007.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,142048.0,728080.0,322572.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418170.0,509747.0,158.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,170676.0,314182.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170595.0,668931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172193.0,1053578.0,1456.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,170361.0,474855.0,486408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172303.0,896678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510424.0,515978.0,1588.0,6130.0,0.0,0.0,0.0,0.0,0.0,0.0,599605.0,615944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170957.0,739302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170729.0,677945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170555.0,128128.0,821344.0,106297.0,0.0,0.0,0.0,0.0,0.0,0.0,169284.0,0.0,457674.0,36243.0,0.0,0.0,0.0,0.0,0.0,0.0,170619.0,0.0,602747.0,3168.0,1136.0,0.0,0.0,0.0,0.0,0.0,170796.0,0.0,236498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172321.0,0.0,767480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171854.0,0.0,598624.0,283943.0,0.0,0.0,0.0,0.0,0.0,0.0,7823.0,0.0,0.0,638.0,108.0,172332.0,0.0,0.0,0.0,0.0,0.0,525695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
13315.0,683986.0,986952.0,1082743.0,65631.0,0.0,169466.0,0.0,602854.0,135088.0,93784.0,0.0,354.0,0.0,0.0,0.0,169391.0,128.0,252016.0,425291.0,0.0,168.0,0.0,0.0,0.0,0.0,169366.0,0.0,0.0,658544.0,44989.0,0.0,0.0,62.0,0.0,0.0,169607.0,0.0,0.0,629772.0,0.0,168.0,0.0,0.0,0.0,0.0,169565.0,0.0,0.0,0.0,491412.0,0.0,0.0,0.0,0.0,0.0,169375.0,0.0,0.0,0.0,317440.0,169531.0,0.0,0.0,0.0,0.0,170819.0,64.0,0.0,0.0,0.0,602820.0,0.0,0.0,0.0,0.0,169466.0,0.0,0.0,8209.0,0.0,0.0,419034.0,0.0,0.0,0.0,30359.0,0.0,0.0,0.0,0.0,62.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,4780.0,0.0,1660.0,30620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586254.0,632128.0,0.0,0.0,0.0,162427.0,8019.0,192857.0,0.0,0.0,0.0,628.0,502.0,56749.0,0.0,0.0,0.0,0.0,12913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
6077.0,285290.0,1214458.0,1296906.0,620377.0,365.0,0.0,166229.0,779584.0,802491.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,167830.0,0.0,621078.0,976389.0,168.0,0.0,0.0,0.0,0.0,0.0,169319.0,0.0,217216.0,1435276.0,132833.0,0.0,124.0,0.0,62.0,0.0,169145.0,0.0,0.0,677968.0,879017.0,0.0,0.0,0.0,0.0,0.0,167694.0,0.0,0.0,1588.0,1159023.0,422483.0,0.0,0.0,0.0,0.0,171040.0,0.0,0.0,0.0,238264.0,1350793.0,1392.0,0.0,0.0,0.0,168775.0,108.0,0.0,0.0,0.0,545792.0,1028155.0,0.0,0.0,0.0,169270.0,0.0,0.0,0.0,0.0,0.0,921687.0,806863.0,0.0,0.0,167847.0,0.0,0.0,0.0,0.0,62.0,90903.0,1040480.0,0.0,0.0,167397.0,0.0,0.0,0.0,633.0,0.0,0.0,477639.0,1001428.0,0.0,168194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913216.0,755742.0,168160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71175.0,1244448.0,522119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534592.0,1218867.0,61607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125743.0,300481.0,0.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,241620.0,1204144.0,357636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167808.0,448288.0,1082818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168092.0,0.0,843680.0,765227.0,62.0,0.0,0.0,0.0,0.0,0.0,167620.0,0.0,62.0,1329488.0,214354.0,0.0,0.0,0.0,0.0,0.0,167994.0,0.0,0.0,409312.0,1200396.0,0.0,0.0,0.0,0.0,0.0,167790.0,0.0,0.0,0.0,850576.0,684309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040071.0,575196.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
39701.0,464956.0,566804.0,97010.0,0.0,0.0,124.0,741.0,0.0,0.0,274.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,714.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,426.0,62.0,0.0,0.0,63.0,0.0,173440.0,518354.0,846433.0,706823.0,397356.0,0.0,276760.0,684235.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,223886.0,716868.0,64.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,169649.0,501312.0,478700.0,0.0,126.0,62.0,186.0,0.0,0.0,0.0,169298.0,267328.0,682374.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,169380.0,458285.0,303815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169620.0,325856.0,839373.0,128.0,168.0,0.0,0.0,0.0,0.0,0.0,170677.0,204806.0,905687.0,2695.0,0.0,0.0,0.0,0.0,0.0,0.0,169485.0,63.0,576480.0,517550.0,0.0,0.0,0.0,0.0,0.0,0.0,169516.0,0.0,427527.0,580302.0,62.0,341.0,0.0,0.0,0.0,0.0,169346.0,0.0,325941.0,588816.0,17686.0,0.0,0.0,0.0,0.0,0.0,169600.0,27904.0,586830.0,403578.0,563.0,0.0,0.0,0.0,0.0,0.0,169637.0,0.0,91936.0,509535.0,439210.0,0.0,0.0,0.0,0.0,0.0,169224.0,0.0,0.0,623680.0,340894.0,0.0,0.0,0.0,0.0,0.0,169193.0,0.0,0.0,426135.0,388894.0,0.0,0.0,0.0,0.0,0.0,169728.0,0.0,0.0,272896.0,671770.0,1456.0,0.0,0.0,0.0,0.0,169066.0,0.0,0.0,0.0,524998.0,593545.0,0.0,0.0,0.0,0.0,169970.0,0.0,0.0,0.0,251038.0,592569.0,29987.0,0.0,0.0,0.0,169034.0,0.0,0.0,0.0,483206.0,475027.0,0.0,0.0,0.0,0.0,169329.0,0.0,0.0,0.0,405326.0,434304.0,154115.0,0.0,0.0,0.0,169372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
728051.0,676655.0,800371.0,423460.0,342563.0,902683.0,831291.0,376340.0,0.0,478212.0,170623.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,627835.0,0.0,172063.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,714512.0,169437.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,309088.0,530361.0,0.0,66.0,66.0,168.0,0.0,636.0,0.0,0.0,449680.0,279928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40432.0,589660.0,0.0,0.0,0.0,1493.0,1516.0,0.0,0.0,34863.0,414009.0,262775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509536.0,210053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128246.0,739359.0,0.0,0.0,0.0,62.0,0.0,5030.0,0.0,0.0,65488.0,443269.0,93957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125455.0,671403.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128192.0,204122.0,428314.0,1786.0,1104.0,0.0,456.0,0.0,0.0,2148.0,170126.0,1392.0,449797.0,349465.0,0.0,0.0,0.0,0.0,0.0,0.0,169656.0,0.0,7879.0,631482.0,0.0,0.0,0.0,649.0,66.0,0.0,169273.0,0.0,260486.0,441515.0,307.0,0.0,0.0,229.0,0.0,0.0,39102.0,131547.0,66.0,256435.0,295528.0,0.0,0.0,0.0,0.0,0.0,169205.0,0.0,0.0,607639.0,0.0,0.0,0.0,62.0,0.0,0.0,153301.0,16643.0,0.0,204869.0,518548.0,0.0,0.0,0.0,0.0,0.0,170906.0,0.0,0.0,0.0,449744.0,505600.0,234478.0,704.0,0.0,0.0,170759.0,1520.0,0.0,0.0,0.0,575999.0,0.0,0.0,0.0,0.0,170581.0,0.0,0.0,0.0,0.0,204807.0,744979.0,312082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170669.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,66.0,847791.0,129938.0,0.0,0.0,34.0,0.0
558553.0,508208.0,453354.0,137603.0,924300.0,351977.0,604.0,274.0,0.0,545707.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,206079.0,292514.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,520850.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,0.0,193001.0,357567.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,170816.0,382254.0,0.0,0.0,0.0,488.0,114.0,0.0,0.0,0.0,173670.0,816737.0,0.0,551.0,0.0,168.0,0.0,0.0,0.0,0.0,172039.0,433031.0,119802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171944.0,116992.0,507706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170855.0,0.0,339966.0,62.0,0.0,62.0,0.0,0.0,0.0,0.0,170723.0,186592.0,394865.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,169288.0,332074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170998.0,381326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172199.0,368345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251546.0,233741.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,392498.0,171887.0,0.0,0.0,0.0,0.0,1588.0,5339.0,0.0,0.0,533200.0,181580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153301.0,533703.0,254281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554335.0,0.0,0.0,2358.0,0.0,0.0,0.0,0.0,0.0,0.0,451882.0,147039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172398.0,537604.0,0.0,0.0,0.0,0.0,489.0,0.0,0.0,0.0,467310.0,444183.0,676.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135088.0,39816.0,0.0,160144.0,238017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0
462208.0,365121.0,0.0,0.0,0.0,3186.0,13788.0,23579.0,0.0,10017.0,93206.0,60753.0,87057.0,60582.0,32871.0,0.0,0.0,0.0,174151.0,596574.0,91498.0,0.0,0.0,509623.0,482717.0,1455.0,259063.0,129456.0,0.0,0.0,0.0,0.0,27991.0,310128.0,63.0,215910.0,549840.0,207245.0,88557.0,169912.0,538704.0,397819.0,1392.0,498424.0,339720.0,0.0,0.0,547206.0,382625.0,1518.0,369199.0,448224.0,112284.0,419111.0,348218.0,2999.0,512256.0,265924.0,89193.0,0.0,488743.0,451942.0,1456.0,0.0,100561.0,685365.0,87246.0,446919.0,385364.0,0.0,3604.0,86864.0,324423.0,466047.0,2671.0,2347.0,92278.0,163015.0,563760.0,114698.0,0.0,88610.0,206104.0,571582.0,1520.0,0.0,88099.0,1583.0,360679.0,27840.0,0.0,0.0,0.0,360679.0,304489.0,121417.0,520608.0,322063.0,0.0,396871.0,0.0,0.0,0.0,0.0,0.0,325913.0,145335.0,88437.0,87689.0,68359.0,566544.0,246026.0,1392.0,261784.0,334080.0,253197.0,84960.0,462232.0,465777.0,128.0,355111.0,33408.0,0.0,0.0,0.0,263510.0,132240.0,105792.0,69045.0,92733.0,449188.0,370455.0,55291.0,421864.0,234044.0,134363.0,67353.0,454125.0,415354.0,0.0,2926.0,89832.0,530352.0,212916.0,0.0,2692.0,85680.0,466408.0,329813.0,0.0,2863.0,86252.0,167127.0,556800.0,141615.0,0.0,90006.0,66967.0,666768.0,7592.0,0.0,89655.0,111512.0,414816.0,363658.0,0.0,88618.0,901.0,0.0,455335.0,301937.0,86315.0,4138.0,111511.0,675120.0,8147.0,86739.0,5543.0,67.0,405415.0,346896.0,89335.0,3134.0,1908.0,11287.0,413424.0,318739.0,219167.0,39639.0,79526.0,451008.0,316272.0,60997.0,1806.0,64.0,392695.0,367617.0,83771.0,0.0,1945.0,211735.0,259475.0,357613.0,128.0,1931.0,85187.0,606885.0,169910.0,54.0,1741.0,110247.0,538704.0,226264.0,0.0,875.0,1005.0,85026.0,256216.0,682080.0,6511.0,1939.0,107740.0,694608.0,51833.0,0.0,1529.0,4517.0,1877.0,128.0,383323.0,433499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.0,111873.0,17.0,0.0
