,Vid_pltform,Vid_type,Vid_id,pkt_count_dl,frame_sum_dl,frame_avg_dl,frame_min_dl,frame_max_dl,frame_var_dl,frame_skewness_dl,frame_kurtosis_dl,pkt_count_ul,frame_sum_ul,frame_avg_ul,frame_min_ul,frame_max_ul,frame_var_ul,frame_skewness_ul,frame_kurtosis_ul
219,0,0,6,12.0,1403.0,116.91666666666667,66.0,282.0,5076.446969696969,1.593653030409987,1.7612970065193245,16.0,3854.0,240.875,66.0,1274.0,108187.98333333334,2.4239741034192694,6.285179203446861
220,0,0,6,8.0,3961.0,495.125,65.0,1446.0,355043.83928571426,1.3126284125455077,-0.1641065603066032,21.0,14553.0,693.0,54.0,1274.0,329868.5,0.03193369041763325,-2.124153959355916
221,0,0,6,147.0,171405.0,1166.0204081632653,66.0,1294.0,123897.07492311993,-2.5688143027334753,4.980293669548258,33.0,10579.0,320.57575757575756,54.0,1274.0,219155.5018939394,1.5731104109000573,0.6604670632277099
222,0,0,6,162.0,193599.0,1195.0555555555557,66.0,1294.0,98272.78571428571,-3.0269645277550827,7.496973135034953,15.0,1905.0,127.0,73.0,318.0,9388.714285714286,1.6505232064905233,0.8610245288442648
223,0,0,6,856.0,1059126.0,1237.2967289719627,66.0,1454.0,63930.520036071495,-3.942975106906384,14.208420205001365,152.0,25235.0,166.01973684210526,66.0,1274.0,82019.33073370514,3.374320308662407,10.091033206987504
224,0,0,6,781.0,969063.0,1240.797695262484,66.0,1294.0,54645.6795331429,-4.3790839301557325,17.733036823984957,96.0,12513.0,130.34375,73.0,1274.0,40217.112171052635,4.711519550801534,23.15323928029588
225,0,0,6,1058.0,1326196.0,1253.4933837429112,66.0,1294.0,40296.244516259416,-5.133891911775519,25.532500349729755,121.0,10863.0,89.77685950413223,74.0,323.0,2596.7747933884293,4.197859088374527,15.996071070643902
226,0,0,6,906.0,1144570.0,1263.3222958057395,66.0,1294.0,30995.09822057982,-5.894032967823956,34.02095439639061,112.0,10309.0,92.04464285714286,74.0,683.0,4911.376367438867,6.454594054565388,47.998343579479794
227,0,0,6,545.0,680628.0,1248.8587155963303,66.0,1294.0,47234.67301672961,-4.825430583668302,21.973923326402648,71.0,6600.0,92.95774647887323,66.0,329.0,3048.926760563382,3.9212227321983644,13.98537158943846
228,0,0,6,948.0,1211359.0,1277.804852320675,66.0,1294.0,14992.34730483561,-8.22083471853112,69.59552661269618,106.0,8531.0,80.48113207547169,66.0,304.0,489.18535489667556,10.015015924928555,102.09683690384216
229,0,0,6,894.0,1137577.0,1272.457494407159,67.0,1294.0,20375.177922494368,-7.064743021827965,50.69875845945923,94.0,8799.0,93.6063829787234,76.0,553.0,4599.918668496914,4.926610704762033,26.238076303566253
230,0,0,6,436.0,553046.0,1268.454128440367,66.0,1294.0,24095.15421280186,-6.35057851234043,40.37813587301719,60.0,4682.0,78.03333333333333,77.0,84.0,5.998870056497174,2.0365727830969607,2.286952211761897
231,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,6,51.0,58282.0,1142.7843137254902,67.0,1294.0,147636.1725490196,-2.2043491485508735,3.0406901448650463,8.0,1104.0,138.0,77.0,542.0,26663.428571428572,2.825060888170571,7.985650632227365
234,0,0,6,124.0,156959.0,1265.7983870967741,67.0,1294.0,27370.861460792024,-6.6799678040557735,45.43945520308752,15.0,1171.0,78.06666666666666,76.0,84.0,7.20952380952381,1.7320101558893803,1.7653685676228372
235,0,0,6,1.0,89.0,89.0,89.0,89.0,,,,2.0,143.0,71.5,54.0,89.0,612.5,,
236,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0,0,6,167.0,200092.0,1198.1556886227545,54.0,1294.0,103326.48163913134,-3.143302629659771,8.12557282119922,33.0,14568.0,441.45454545454544,66.0,1274.0,287078.81818181823,0.9169065070646559,-1.1476993994586806
238,0,0,6,3.0,489.0,163.0,67.0,355.0,27648.0,1.7320508075688774,,5.0,396.0,79.2,77.0,84.0,8.7,1.4301684243036592,1.5814506539833406
239,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
