0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,vid_id,vid_type
158.0,158.0,0.0,0.0,4370.0,8591.0,759.0,67994.0,463746.0,129934.0,979008.0,42702.0,680774.0,156563.0,748797.0,0.0,841265.0,130144.0,979253.0,42702.0,282483.0,185689.0,1034711.0,42702.0,980029.0,42848.0,979756.0,41408.0,980207.0,41408.0,720811.0,67330.0,90155.0,377327.0,1044557.0,42698.0,623109.0,120982.0,383422.0,85011.0,941439.0,118917.0,979741.0,42702.0,324216.0,142715.0,1048748.0,43992.0,506707.0,45428.0,426237.0,53116.0,395670.0,105114.0,922052.0,95037.0,980580.0,36495.0,543195.0,66628.0,575697.0,99827.0,912024.0,73088.0,594849.0,108210.0,575670.0,9593.0,668507.0,108548.0,696264.0,119854.0,979217.0,42778.0,788920.0,119283.0,837450.0,129474.0,349898.0,127548.0,1102715.0,42702.0,921969.0,99714.0,910416.0,95219.0,522331.0,121105.0,388553.0,96487.0,1115042.0,41396.0,540070.0,129677.0,497918.0,105129.0,877971.0,73758.0,526019.0,0.0,1027671.0,81338.0,864784.0,117744.0,458182.0,108788.0,603220.0,139728.0,612929.0,135315.0,881412.0,55642.0,118945.0,180526.0,1287735.0,68032.0,339965.0,128983.0,1102938.0,109465.0,709004.0,99152.0,726569.0,115907.0,725487.0,118484.0,794663.0,76346.0,788105.0,111805.0,488936.0,95836.0,689309.0,113850.0,461589.0,67273.0,992911.0,140587.0,513665.0,97970.0,487859.0,64138.0,900724.0,98748.0,752310.0,109097.0,831174.0,89362.0,695952.0,56017.0,777786.0,90934.0,606927.0,38325.0,595915.0,99153.0,310909.0,221228.0,1064184.0,75052.0,255828.0,212254.0,983828.0,65461.0,703193.0,108150.0,610662.0,151049.0,740984.0,102471.0,229178.0,239706.0,600408.0,108185.0,988914.0,104273.0,583492.0,69314.0,196691.0,327713.0,572725.0,132059.0,624658.0,73492.0,1011639.0,87454.0,288140.0,178758.0,1082540.0,117235.0,177423.0,290859.0,997172.0,67.0,309065.0,159657.0,1088763.0,101774.0,609972.0,75052.0,751467.0,112034.0,586231.0,121074.0,129508.0,372500.0,925198.0,126294.0,175693.0,292024.0,1072963.0,118504.0,482639.0,86177.0,805294.0,17584.0,278360.0,308150.0,970102.0,162500.0,331629.0,136602.0,833585.0,106108.0,367061.0,209981.0,557834.0,203226.0,415232.0,343942.0,945377.0,167706.0,121228.0,232457.0,1049269.0,88767.0,232870.0,295922.0,988098.0,103594.0,28.0,1.0
306.0,0.0,126791.0,223718.0,416749.0,882795.0,778355.0,1013725.0,796886.0,849234.0,0.0,892814.0,846089.0,975556.0,832128.0,567703.0,666005.0,1025037.0,881949.0,1006568.0,858774.0,234519.0,894152.0,866359.0,875920.0,797777.0,435922.0,997847.0,701026.0,964496.0,391664.0,452988.0,976942.0,930509.0,986418.0,910063.0,896447.0,837442.0,1011801.0,991166.0,738979.0,940201.0,936898.0,952438.0,916214.0,1005419.0,925417.0,713311.0,643053.0,686413.0,989323.0,971963.0,854078.0,1005660.0,743308.0,1004628.0,891818.0,781223.0,472760.0,668855.0,735794.0,516272.0,530549.0,772218.0,569229.0,560155.0,365092.0,514627.0,509593.0,598739.0,38640.0,484792.0,694334.0,733484.0,819864.0,296063.0,672197.0,851177.0,617891.0,287699.0,725476.0,661695.0,802162.0,454348.0,466521.0,762901.0,676290.0,837132.0,386377.0,211781.0,678974.0,894299.0,869611.0,865736.0,401420.0,841190.0,811011.0,1107705.0,405710.0,205345.0,753427.0,587534.0,623766.0,719927.0,654229.0,470916.0,865402.0,815454.0,648866.0,742688.0,451628.0,982945.0,494625.0,889266.0,632142.0,578624.0,731270.0,886149.0,769699.0,852521.0,330211.0,668236.0,482123.0,547909.0,0.0,187588.0,645687.0,839123.0,240222.0,0.0,0.0,66.0,0.0,0.0,0.0,172140.0,598711.0,1006922.0,31127.0,0.0,0.0,0.0,0.0,0.0,0.0,211866.0,551017.0,1228965.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,187302.0,592799.0,986169.0,0.0,0.0,0.0,66.0,0.0,0.0,66.0,1183.0,713064.0,356679.0,308802.0,462100.0,642.0,0.0,0.0,0.0,0.0,183795.0,491215.0,874078.0,228617.0,143236.0,0.0,0.0,0.0,0.0,0.0,181739.0,501093.0,877352.0,419679.0,124645.0,158.0,66.0,0.0,0.0,0.0,57290.0,628312.0,498967.0,304554.0,791115.0,0.0,0.0,0.0,0.0,158.0,161698.0,508037.0,913641.0,336776.0,389814.0,0.0,0.0,0.0,0.0,0.0,109523.0,580208.0,913039.0,276094.0,67.0,0.0,66.0,158.0,0.0,0.0,110978.0,549899.0,750858.0,310758.0,44138.0,0.0,0.0,0.0,0.0,0.0,105627.0,578220.0,527521.0,0.0,0.0,49.0,1.0
529252.0,474.0,0.0,3149.0,79329.0,669610.0,172114.0,267832.0,569715.0,978691.0,125037.0,435766.0,448221.0,913464.0,644490.0,422718.0,665905.0,912226.0,456789.0,907317.0,755501.0,909901.0,675804.0,551140.0,780510.0,712658.0,721255.0,850536.0,775166.0,760001.0,793703.0,492014.0,837791.0,398152.0,848531.0,759039.0,402651.0,953646.0,550097.0,639930.0,784642.0,614846.0,462325.0,626249.0,883036.0,449201.0,946577.0,904665.0,337801.0,947637.0,456766.0,425075.0,282811.0,722170.0,836329.0,504002.0,634036.0,885269.0,565887.0,892751.0,925242.0,959304.0,964202.0,979507.0,950441.0,712103.0,315860.0,371379.0,740944.0,726578.0,822096.0,757230.0,535690.0,540083.0,834927.0,907937.0,814200.0,733353.0,771864.0,516227.0,734691.0,586101.0,511915.0,0.0,0.0,0.0,158.0,0.0,934595.0,916393.0,173975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27615.0,63406.0,14234.0,50533.0,363539.0,67.0,0.0,0.0,0.0,0.0,13142.0,90956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,102290.0,0.0,0.0,0.0,0.0,0.0,136.0,418.0,0.0,0.0,137189.0,67.0,0.0,0.0,66.0,66.0,210.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,285.0,0.0,66.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
158.0,0.0,0.0,0.0,4396.0,161299.0,346467.0,183738.0,220641.0,317410.0,214644.0,259526.0,451437.0,547606.0,446229.0,146201.0,92926.0,104301.0,188507.0,254623.0,174273.0,286246.0,226147.0,255189.0,249804.0,261253.0,247892.0,435452.0,573107.0,235863.0,303309.0,264744.0,235026.0,380637.0,503668.0,193912.0,251356.0,238984.0,393078.0,202746.0,219498.0,278119.0,313803.0,574281.0,601115.0,267125.0,93641.0,105514.0,115359.0,260635.0,423239.0,579505.0,375528.0,136699.0,131093.0,121344.0,196275.0,206539.0,450692.0,534211.0,568696.0,616881.0,358565.0,62913.0,86514.0,271466.0,470915.0,350899.0,253157.0,191037.0,361449.0,394539.0,133348.0,146027.0,194755.0,342652.0,347136.0,196228.0,153420.0,250644.0,159972.0,110708.0,90757.0,97838.0,71263.0,86216.0,90580.0,174281.0,293989.0,347985.0,501651.0,235028.0,101818.0,68356.0,84110.0,149757.0,280321.0,402311.0,311380.0,397734.0,142140.0,269155.0,101330.0,79484.0,42849.0,16822.0,127430.0,104261.0,86768.0,91625.0,93168.0,104971.0,217231.0,143074.0,150328.0,77080.0,68085.0,192253.0,260919.0,174453.0,292029.0,288003.0,272039.0,145679.0,118810.0,385706.0,265037.0,133276.0,200102.0,234318.0,479469.0,178591.0,87803.0,94697.0,162567.0,178483.0,96491.0,81598.0,77082.0,71247.0,89281.0,83403.0,161546.0,303445.0,426861.0,296617.0,224741.0,88136.0,88796.0,77786.0,73931.0,83788.0,105458.0,147819.0,157453.0,264862.0,121076.0,95903.0,55153.0,160704.0,240195.0,117271.0,197498.0,213131.0,163459.0,167731.0,257609.0,229195.0,179459.0,82816.0,69876.0,73205.0,29846.0,33877.0,88139.0,131428.0,67288.0,23666.0,28468.0,38820.0,38820.0,37526.0,16649.0,36310.0,14234.0,31056.0,36232.0,0.0,45290.0,141812.0,51760.0,38858.0,41408.0,56097.0,140510.0,179314.0,220707.0,99101.0,93230.0,168336.0,239359.0,164009.0,81522.0,47878.0,77754.0,51307.0,58230.0,91593.0,111280.0,229038.0,135439.0,230340.0,105722.0,9058.0,127823.0,111284.0,84110.0,88844.0,85470.0,92126.0,90325.0,107402.0,205408.0,374498.0,266580.0,300161.0,95776.0,201573.0,174208.0,279194.0,117472.0,86750.0,86073.0,189836.0,188424.0,122907.0,104403.0,106990.0,253137.0,233695.0,15.0,1.0
3664.0,10355.0,36085.0,1057.0,44258.0,104864.0,50846.0,26530.0,553199.0,330600.0,850108.0,725472.0,216578.0,776982.0,415611.0,519260.0,567684.0,600291.0,548091.0,774181.0,311373.0,857635.0,307552.0,822318.0,182161.0,594002.0,507363.0,582343.0,462162.0,593109.0,590376.0,795032.0,316587.0,832792.0,469790.0,754389.0,170699.0,677572.0,537704.0,424499.0,584187.0,596072.0,613609.0,821036.0,293395.0,344718.0,444356.0,606621.0,143524.0,386360.0,794148.0,598905.0,496181.0,192204.0,1040776.0,730275.0,482342.0,419335.0,745412.0,666212.0,264867.0,643601.0,543239.0,646817.0,523987.0,441430.0,713265.0,595243.0,477983.0,644962.0,430468.0,655451.0,265360.0,556621.0,670301.0,695632.0,536045.0,706973.0,527342.0,603853.0,572852.0,709821.0,399701.0,720795.0,560003.0,721028.0,633790.0,784738.0,569797.0,818876.0,546339.0,776414.0,514748.0,910895.0,417617.0,602536.0,562596.0,739734.0,616879.0,405565.0,902675.0,780654.0,633558.0,905738.0,291267.0,890318.0,571261.0,631258.0,170977.0,384321.0,877752.0,853149.0,562761.0,797222.0,516192.0,751751.0,487351.0,824253.0,618390.0,514962.0,521136.0,757725.0,311322.0,867588.0,624596.0,863192.0,474622.0,482327.0,824598.0,890015.0,623124.0,412155.0,636619.0,754064.0,817665.0,896538.0,411890.0,966324.0,507051.0,747123.0,485083.0,775072.0,521400.0,825888.0,714217.0,303245.0,5627.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,66.0,287.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,398.0,2217.0,675.0,17143.0,0.0,0.0,0.0,0.0,0.0,66.0,287.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0
345.0,0.0,2427.0,9250.0,547653.0,841475.0,13046.0,34160.0,599660.0,884246.0,941253.0,782668.0,897132.0,679350.0,1011964.0,376999.0,367807.0,718688.0,654794.0,963946.0,526557.0,207861.0,246716.0,231673.0,288086.0,313284.0,463783.0,812893.0,693753.0,1014216.0,707531.0,619624.0,458289.0,545244.0,937817.0,840894.0,533979.0,200648.0,520028.0,396288.0,329000.0,450073.0,187777.0,175575.0,143162.0,111495.0,160097.0,120533.0,71461.0,235178.0,581715.0,957985.0,721424.0,347190.0,471334.0,692944.0,439235.0,452003.0,767581.0,785989.0,576505.0,407875.0,410373.0,587397.0,726037.0,385888.0,569148.0,446252.0,176494.0,440529.0,674660.0,541836.0,373071.0,885128.0,936774.0,384668.0,316061.0,784297.0,471212.0,477424.0,303186.0,579914.0,635985.0,356871.0,1011509.0,1100976.0,947291.0,854671.0,542903.0,889838.0,962397.0,932087.0,758438.0,597987.0,448801.0,439781.0,445726.0,464545.0,601569.0,562040.0,578539.0,882237.0,390154.0,676046.0,993514.0,1098616.0,653863.0,346493.0,632076.0,578109.0,185789.0,219506.0,176722.0,267507.0,744484.0,963747.0,514285.0,517664.0,1044804.0,1089191.0,534383.0,884829.0,996121.0,1039655.0,674556.0,244846.0,715011.0,1004385.0,900410.0,571783.0,580852.0,948526.0,1140155.0,490046.0,869415.0,574130.0,407985.0,673956.0,676194.0,478263.0,109132.0,656151.0,949280.0,1268178.0,780746.0,665681.0,389680.0,133421.0,261434.0,217137.0,188465.0,16385.0,196904.0,496889.0,545067.0,357614.0,376601.0,374213.0,841358.0,649304.0,331907.0,634552.0,499201.0,340756.0,557075.0,396948.0,861017.0,567467.0,301373.0,203962.0,425437.0,571409.0,458595.0,51207.0,640143.0,753233.0,728992.0,962037.0,971465.0,941973.0,464667.0,1075374.0,1091332.0,962514.0,887773.0,529345.0,517822.0,775554.0,344257.0,536.0,132.0,0.0,0.0,164.0,62.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,132.0,0.0,3700.0,0.0,1362.0,296.0,0.0,2154.0,0.0,66.0,1375.0,736.0,0.0,416.0,7013.0,593.0,66.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0
156204.0,0.0,0.0,0.0,261458.0,284291.0,337260.0,418966.0,2900.0,34575.0,582275.0,519427.0,1085892.0,983579.0,674173.0,1110976.0,641605.0,1195025.0,465624.0,1158721.0,297061.0,907446.0,1255755.0,872455.0,1038420.0,550435.0,694430.0,614115.0,326267.0,994757.0,644652.0,913704.0,993020.0,535166.0,1307222.0,371499.0,1233772.0,770663.0,256766.0,432394.0,1216839.0,517043.0,1037657.0,867843.0,767522.0,1221696.0,339538.0,1004574.0,1026147.0,499045.0,1224288.0,477335.0,1186862.0,1042677.0,498605.0,933778.0,764255.0,1090005.0,1074463.0,707374.0,1173430.0,457829.0,1160292.0,876021.0,0.0,0.0,0.0,0.0,54974.0,935404.0,1243026.0,299.0,224.0,158.0,0.0,294.0,422.0,0.0,77638.0,144347.0,1102326.0,885091.0,0.0,0.0,0.0,0.0,0.0,0.0,42819.0,897768.0,1007502.0,76902.0,0.0,0.0,0.0,0.0,0.0,0.0,33120.0,380605.0,105545.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,59357.0,46004.0,0.0,158.0,0.0,0.0,342.0,0.0,0.0,0.0,25690.0,76452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137173.0,0.0,0.0,202.0,442.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,66.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,66.0,189.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13044.0,6418.0,32982.0,1151.0,117083.0,33630.0,202831.0,1351759.0,805381.0,975664.0,659104.0,455211.0,525386.0,1089233.0,615254.0,1019816.0,785852.0,1170040.0,456179.0,788860.0,171996.0,421911.0,650595.0,1171118.0,715451.0,515647.0,429071.0,842760.0,318021.0,392320.0,329817.0,1329711.0,739191.0,955364.0,431016.0,799104.0,653364.0,1374944.0,654935.0,550780.0,697568.0,1310175.0,286229.0,389358.0,540943.0,1011098.0,639470.0,1035897.0,608764.0,1344579.0,569319.0,1163911.0,488044.0,1466902.0,551021.0,926797.0,66622.0,701525.0,584242.0,495496.0,454724.0,1373863.0,566117.0,1313020.0,255994.0,694337.0,251536.0,924913.0,455357.0,560500.0,499726.0,1325592.0,441922.0,1265086.0,583322.0,1387767.0,188735.0,1394655.0,271964.0,363359.0,248739.0,180840.0,720459.0,1297705.0,368294.0,708702.0,516484.0,1358285.0,184923.0,1190856.0,455342.0,1031910.0,340679.0,1025238.0,431913.0,1328548.0,335441.0,673662.0,259180.0,1218585.0,374765.0,916134.0,232166.0,600715.0,438104.0,1061432.0,279634.0,986260.0,416937.0,678503.0,323250.0,898698.0,20692.0,75810.0,5902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,232.0,158.0,0.0,158.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,224.0,283.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,284.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,164.0,0.0,164.0,50.0,1.0
25163.0,912566.0,784574.0,1068769.0,967950.0,930350.0,1025402.0,881326.0,1013739.0,991103.0,996972.0,999311.0,714497.0,1266492.0,878619.0,909630.0,932939.0,1043969.0,909139.0,961904.0,975692.0,998107.0,939928.0,1041935.0,344246.0,1065633.0,629846.0,569277.0,852029.0,358338.0,1022741.0,1022627.0,148683.0,1156898.0,538924.0,58161.0,442884.0,1115680.0,426051.0,955051.0,600786.0,419869.0,923040.0,351892.0,792607.0,1039184.0,393387.0,606152.0,545974.0,422283.0,906209.0,996037.0,846418.0,866465.0,765120.0,1174100.0,789497.0,503631.0,440321.0,67.0,0.0,76756.0,1261234.0,583468.0,0.0,0.0,0.0,66.0,158.0,0.0,0.0,99868.0,1109721.0,994292.0,5793.0,0.0,0.0,0.0,0.0,0.0,0.0,57877.0,846353.0,742269.0,59313.0,0.0,0.0,0.0,0.0,0.0,0.0,32924.0,994658.0,793230.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,23600.0,743505.0,646833.0,399545.0,85250.0,0.0,0.0,0.0,0.0,0.0,14808.0,721514.0,1073907.0,85900.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,984358.0,882634.0,99200.0,67.0,0.0,66.0,0.0,0.0,0.0,0.0,833443.0,1008161.0,110267.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,979138.0,965143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742933.0,629181.0,264590.0,373822.0,0.0,66.0,0.0,0.0,78.0,0.0,892739.0,1063154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893100.0,1035178.0,0.0,0.0,0.0,0.0,0.0,74.0,316.0,0.0,879049.0,1173468.0,0.0,158.0,0.0,66.0,0.0,158.0,0.0,0.0,892813.0,984453.0,126392.0,203228.0,0.0,0.0,0.0,158.0,0.0,0.0,376594.0,876309.0,323248.0,531497.0,0.0,0.0,0.0,0.0,0.0,0.0,891970.0,871234.0,430077.0,644229.0,0.0,66.0,158.0,0.0,0.0,0.0,328789.0,218961.0,689055.0,792419.0,0.0,0.0,0.0,0.0,0.0,0.0,196822.0,1145822.0,343222.0,608455.0,0.0,0.0,0.0,0.0,39.0,1.0
941.0,11511.0,137455.0,108930.0,803326.0,988007.0,387949.0,927851.0,940197.0,924716.0,742194.0,903846.0,1066420.0,918911.0,1031356.0,1065752.0,670194.0,577190.0,1051414.0,935412.0,969261.0,1052812.0,1125004.0,649249.0,553738.0,1023635.0,1154456.0,259136.0,852627.0,687909.0,513701.0,833123.0,130490.0,958288.0,1085623.0,626991.0,815434.0,1020766.0,1032952.0,574379.0,1111120.0,1107694.0,393836.0,1263430.0,955531.0,424476.0,1001035.0,1085867.0,1073988.0,884887.0,1100406.0,1102597.0,783546.0,580944.0,611951.0,905007.0,1131333.0,997421.0,1148920.0,1068697.0,1037425.0,233741.0,477379.0,1027549.0,1021648.0,1065924.0,1125017.0,1012157.0,655175.0,981268.0,1014331.0,974652.0,1112794.0,951866.0,1038497.0,952185.0,971042.0,631961.0,518540.0,571647.0,571091.0,568373.0,836120.0,839848.0,944396.0,1010950.0,1067488.0,804140.0,182181.0,867343.0,872461.0,872488.0,597938.0,901743.0,975443.0,206314.0,937039.0,1113797.0,575793.0,0.0,66.0,0.0,0.0,0.0,89474.0,245617.0,785155.0,963709.0,837194.0,0.0,0.0,0.0,0.0,66.0,40355.0,166724.0,936489.0,956077.0,779567.0,0.0,0.0,0.0,0.0,0.0,50704.0,330584.0,972026.0,1085165.0,618014.0,0.0,66.0,0.0,0.0,0.0,43612.0,502082.0,984563.0,1115200.0,477661.0,0.0,0.0,0.0,0.0,0.0,96886.0,223709.0,1107601.0,1017442.0,792727.0,0.0,0.0,0.0,0.0,0.0,53466.0,393966.0,1019873.0,860750.0,743368.0,0.0,66.0,0.0,0.0,0.0,83764.0,280.0,17554.0,132915.0,537778.0,757813.0,856367.0,722601.0,0.0,0.0,34555.0,223868.0,555756.0,626199.0,693125.0,667528.0,0.0,0.0,0.0,0.0,54223.0,152601.0,891801.0,1024465.0,773986.0,0.0,66.0,0.0,0.0,232.0,94266.0,921988.0,959613.0,909924.0,158.0,0.0,0.0,0.0,0.0,158.0,115884.0,903640.0,1044087.0,719192.0,0.0,0.0,0.0,0.0,0.0,0.0,56229.0,888697.0,773961.0,479761.0,525435.0,0.0,66.0,0.0,0.0,0.0,49543.0,665101.0,866812.0,998281.0,241981.0,0.0,0.0,0.0,0.0,0.0,100032.0,846823.0,809241.0,656517.0,570705.0,0.0,27.0,1.0
4390.0,4391.0,2730.0,3854.0,2132.0,537.0,12372.0,136.0,19043.0,14754.0,106494.0,478971.0,274736.0,454095.0,40644.0,510339.0,793246.0,671004.0,604703.0,764410.0,796523.0,523620.0,652283.0,896637.0,740972.0,794497.0,775324.0,310701.0,604857.0,774748.0,829396.0,713054.0,609310.0,1059937.0,852027.0,796254.0,875668.0,503836.0,552540.0,862500.0,931120.0,795615.0,937968.0,392947.0,599245.0,788587.0,982929.0,799548.0,966039.0,513942.0,483268.0,1018797.0,1059233.0,105693.0,904834.0,449582.0,625704.0,836910.0,1200007.0,821072.0,859070.0,380324.0,1106703.0,1096621.0,935571.0,615095.0,1335694.0,772067.0,677640.0,1045360.0,871718.0,1050568.0,945253.0,474107.0,1040279.0,556014.0,1047607.0,199412.0,6761.0,86915.0,346915.0,1159903.0,650610.0,868744.0,407047.0,1219141.0,697218.0,941982.0,159288.0,471917.0,866883.0,1164058.0,215461.0,1395348.0,458935.0,1287053.0,22589.0,927355.0,866006.0,1006553.0,401823.0,589703.0,457039.0,1132379.0,552556.0,693882.0,67.0,320190.0,743153.0,1134931.0,785814.0,220017.0,379290.0,159229.0,507422.0,877282.0,573355.0,767841.0,47947.0,1099884.0,893174.0,1101396.0,75105.0,820260.0,845170.0,782754.0,796887.0,898087.0,442577.0,1011333.0,878785.0,127209.0,154522.0,730155.0,666219.0,661601.0,809199.0,783940.0,266136.0,973910.0,504189.0,564271.0,385065.0,1003545.0,800103.0,1054093.0,64442.0,389493.0,868694.0,1045685.0,490779.0,469884.0,129346.0,1018131.0,808603.0,943218.0,154832.0,665016.0,856139.0,276857.0,754783.0,772804.0,56495.0,643204.0,677402.0,959011.0,680834.0,884834.0,917602.0,708961.0,234542.0,0.0,0.0,0.0,100129.0,1443678.0,838404.0,602855.0,3054.0,3628.0,0.0,0.0,0.0,0.0,380154.0,1292141.0,553800.0,456047.0,531065.0,406.0,0.0,0.0,232.0,158.0,57603.0,1105776.0,645609.0,760622.0,416450.0,418709.0,158.0,0.0,0.0,0.0,143678.0,1011877.0,791842.0,782371.0,17924.0,705401.0,164.0,0.0,0.0,0.0,73973.0,670180.0,909579.0,335555.0,873295.0,512536.0,7271.0,0.0,0.0,158.0,77074.0,1165264.0,822950.0,605833.0,800119.0,134.0,67.0,0.0,0.0,0.0,96759.0,1161391.0,916485.0,584637.0,541601.0,0.0,41.0,1.0
